23117;23***;*****
23119;23***;*****
23126;23***;*****
23127;23***;*****
23138;23***;*****
23140;23***;*****
23146;23***;*****
23147;23***;*****
23148;23***;*****
23154;23***;*****
23163;23***;*****
23168;23***;*****
23170;23***;*****
23173;23***;*****
23175;23***;*****
23176;23***;*****
23177;23***;*****
23184;23***;*****
23187;23***;*****
23190;23***;*****
23191;23***;*****
23201;23***;*****
23218;23***;*****
23220;23***;*****
23221;23***;*****
23222;23***;*****
23223;23***;*****
23227;23***;*****
23230;23***;*****
23233;23***;*****
23235;23***;*****
23236;23***;*****
23237;23***;*****
23241;23***;*****
23250;23***;*****
23255;23***;*****
23260;23***;*****
23261;23***;*****
23266;23***;*****
23272;23***;*****
23280;23***;*****
23285;23***;*****
23288;23***;*****
23289;23***;*****
23293;23***;*****
23297;23***;*****
23298;23***;*****
23302;23***;*****
23304;23***;*****
23306;23***;*****
23307;23***;*****
23313;23***;*****
23314;23***;*****
23316;23***;*****
23321;23***;*****
23322;23***;*****
23326;23***;*****
23336;23***;*****
23345;23***;*****
23347;23***;*****
23357;23***;*****
23359;23***;*****
23380;23***;*****
23396;23***;*****
23399;23***;*****
23401;23***;*****
23404;23***;*****
23405;23***;*****
23408;23***;*****
23413;23***;*****
23417;23***;*****
23418;23***;*****
23420;23***;*****
23423;23***;*****
23426;23***;*****
23429;23***;*****
23431;23***;*****
23434;23***;*****
23438;23***;*****
23440;23***;*****
23441;23***;*****
23450;23***;*****
23451;23***;*****
23454;23***;*****
23456;23***;*****
23457;23***;*****
23458;23***;*****
23462;23***;*****
23463;23***;*****
23464;23***;*****
23467;23***;*****
23468;23***;*****
23471;23***;*****
23472;23***;*****
23486;23***;*****
23487;23***;*****
23488;23***;*****
23501;23***;*****
23502;23***;*****
23505;23***;*****
23509;23***;*****
23511;23***;*****
23518;23***;*****
23520;23***;*****
23523;23***;*****
23530;23***;*****
23601;23***;*****
23603;23***;*****
23604;23***;*****
23607;23***;*****
23608;23***;*****
23628;23***;*****
23630;23***;*****
23631;23***;*****
23651;23***;*****
23661;23***;*****
23662;23***;*****
23663;23***;*****
23667;23***;*****
23668;23***;*****
23690;23***;*****
23692;23***;*****
23693;23***;*****
23694;23***;*****
23696;23***;*****
23702;23***;*****
23703;23***;*****
23704;23***;*****
23705;23***;*****
23709;23***;*****
23801;23***;*****
23810;23***;*****
23821;23***;*****
23822;23***;*****
23824;23***;*****
23827;23***;*****
23829;23***;*****
23831;23***;*****
23836;23***;*****
23838;23***;*****
23839;23***;*****
23843;23***;*****
23844;23***;*****
23846;23***;*****
23851;23***;*****
23856;23***;*****
23860;23***;*****
23866;23***;*****
23867;23***;*****
23872;23***;*****
23874;23***;*****
23875;23***;*****
23882;23***;*****
23883;23***;*****
23884;23***;*****
23887;23***;*****
23889;23***;*****
23890;23***;*****
23894;23***;*****
23898;23***;*****
23899;23***;*****
23901;23***;*****
23909;23***;*****
23917;23***;*****
23920;23***;*****
23921;23***;*****
23924;23***;*****
23927;23***;*****
23930;23***;*****
23936;23***;*****
23937;23***;*****
23938;23***;*****
23939;23***;*****
23941;23***;*****
23944;23***;*****
23947;23***;*****
23950;23***;*****
23954;23***;*****
23962;23***;*****
23963;23***;*****
23964;23***;*****
23968;23***;*****
23970;23***;*****
23974;23***;*****
23976;23***;*****
24003;24***;*****
24004;24***;*****
24006;24***;*****
24007;24***;*****
24008;24***;*****
24010;24***;*****
24011;24***;*****
24013;24***;*****
24015;24***;*****
24017;24***;*****
24020;24***;*****
24023;24***;*****
24024;24***;*****
24029;24***;*****
24030;24***;*****
24031;24***;*****
24032;24***;*****
24034;24***;*****
24035;24***;*****
24036;24***;*****
24037;24***;*****
24040;24***;*****
24043;24***;*****
24044;24***;*****
24048;24***;*****
24054;24***;*****
24055;24***;*****
24058;24***;*****
24066;24***;*****
24068;24***;*****
24070;24***;*****
24072;24***;*****
24073;24***;*****
24076;24***;*****
24079;24***;*****
24082;24***;*****
24083;24***;*****
24086;24***;*****
24087;24***;*****
24090;24***;*****
24092;24***;*****
24093;24***;*****
24094;24***;*****
24111;24***;*****
24112;24***;*****
24113;24***;*****
24115;24***;*****
24120;24***;*****
24121;24***;*****
24122;24***;*****
24124;24***;*****
24126;24***;*****
24127;24***;*****
24129;24***;*****
24132;24***;*****
24134;24***;*****
24138;24***;*****
24139;24***;*****
24143;24***;*****
24146;24***;*****
24147;24***;*****
24150;24***;*****
24156;24***;*****
24161;24***;*****
24162;24***;*****
24165;24***;*****
24167;24***;*****
24171;24***;*****
24176;24***;*****
24178;24***;*****
24184;24***;*****
24201;24***;*****
24203;24***;*****
24210;24***;*****
24215;24***;*****
24217;24***;*****
24220;24***;*****
24221;24***;*****
24226;24***;*****
24228;24***;*****
24236;24***;*****
24237;24***;*****
24244;24***;*****
24245;24***;*****
24250;24***;*****
24256;24***;*****
24258;24***;*****
24260;24***;*****
24263;24***;*****
24269;24***;*****
24273;24***;*****
24279;24***;*****
24281;24***;*****
24283;24***;*****
24293;24***;*****
24301;24***;*****
24311;24***;*****
24312;24***;*****
24313;24***;*****
24314;24***;*****
24316;24***;*****
24322;24***;*****
24323;24***;*****
24327;24***;*****
24328;24***;*****
24330;24***;*****
24338;24***;*****
24340;24***;*****
24343;24***;*****
24350;24***;*****
24351;24***;*****
24363;24***;*****
24366;24***;*****
24368;24***;*****
24375;24***;*****
24377;24***;*****
24378;24***;*****
24380;24***;*****
24401;24***;*****
24407;24***;*****
24411;24***;*****
24412;24***;*****
24416;24***;*****
24426;24***;*****
24430;24***;*****
24432;24***;*****
24433;24***;*****
24435;24***;*****
24437;24***;*****
24438;24***;*****
24439;24***;*****
24441;24***;*****
24444;24***;*****
24445;24***;*****
24448;24***;*****
24463;24***;*****
24464;24***;*****
24468;24***;*****
24469;24***;*****
24471;24***;*****
24473;24***;*****
24475;24***;*****
24476;24***;*****
24477;24***;*****
24482;24***;*****
24483;24***;*****
24485;24***;*****
24487;24***;*****
24501;24***;*****
24503;24***;*****
24504;24***;*****
24505;24***;*****
24512;24***;*****
24515;24***;*****
24521;24***;*****
24527;24***;*****
24528;24***;*****
24529;24***;*****
24530;24***;*****
24531;24***;*****
24535;24***;*****
24539;24***;*****
24540;24***;*****
24541;24***;*****
24542;24***;*****
24543;24***;*****
24544;24***;*****
24549;24***;*****
24551;24***;*****
24557;24***;*****
24558;24***;*****
24562;24***;*****
24563;24***;*****
24565;24***;*****
24569;24***;*****
24576;24***;*****
24588;24***;*****
24589;24***;*****
24592;24***;*****
24593;24***;*****
24602;24***;*****
24604;24***;*****
24606;24***;*****
24609;24***;*****
24612;24***;*****
24613;24***;*****
24620;24***;*****
24627;24***;*****
24637;24***;*****
24639;24***;*****
24649;24***;*****
24656;24***;*****
24658;24***;*****
24715;24***;*****
24733;24***;*****
24820;24***;*****
24829;24***;*****
24843;24***;*****
24847;24***;*****
24849;24***;*****
24853;24***;*****
24869;24***;*****
24872;24***;*****
24877;24***;*****
24889;24***;*****
24896;24***;*****
24954;24***;*****
24958;24***;*****
24961;24***;*****
24962;24***;*****
24970;24***;*****
24971;24***;*****
24977;24***;*****
25004;25***;*****
25005;25***;*****
25011;25***;*****
25028;25***;*****
25035;25***;*****
25046;25***;*****
25048;25***;*****
25063;25***;*****
25081;25***;*****
25142;25***;*****
25143;25***;*****
25164;25***;*****
25177;25***;*****
25185;25***;*****
25202;25***;*****
25204;25***;*****
25205;25***;*****
25211;25***;*****
25235;25***;*****
25241;25***;*****
25245;25***;*****
25247;25***;*****
25256;25***;*****
25261;25***;*****
25279;25***;*****
25286;25***;*****
25287;25***;*****
25302;25***;*****
25305;25***;*****
25309;25***;*****
25323;25***;*****
25324;25***;*****
25327;25***;*****
25332;25***;*****
25336;25***;*****
25338;25***;*****
25365;25***;*****
25387;25***;*****
25419;25***;*****
25504;25***;*****
25506;25***;*****
25507;25***;*****
25515;25***;*****
25517;25***;*****
25526;25***;*****
25534;25***;*****
25540;25***;*****
25544;25***;*****
25555;25***;*****
25560;25***;*****
25567;25***;*****
25570;25***;*****
25573;25***;*****
25608;25***;*****
25667;25***;*****
25686;25***;*****
25688;25***;*****
25690;25***;*****
25691;25***;*****
25702;25***;*****
25707;25***;*****
25710;25***;*****
25717;25***;*****
25720;25***;*****
25729;25***;*****
25817;25***;*****
25825;25***;*****
25827;25***;*****
25843;25***;*****
25846;25***;*****
25857;25***;*****
25860;25***;*****
25864;25***;*****
25866;25***;*****
25868;25***;*****
25875;25***;*****
25879;25***;*****
25906;25***;*****
25916;25***;*****
25934;25***;*****
25961;25***;*****
25969;25***;*****
25977;25***;*****
25978;25***;*****
25984;25***;*****
25985;25***;*****
25986;25***;*****
26032;26***;*****
26035;26***;*****
26055;26***;*****
26056;26***;*****
26075;26***;*****
26101;26***;*****
26103;26***;*****
26106;26***;*****
26136;26***;*****
26205;26***;*****
26219;26***;*****
26222;26***;*****
26228;26***;*****
26250;26***;*****
26270;26***;*****
26282;26***;*****
26283;26***;*****
26293;26***;*****
26298;26***;*****
26327;26***;*****
26348;26***;*****
26351;26***;*****
26354;26***;*****
26384;26***;*****
26407;26***;*****
26415;26***;*****
26425;26***;*****
26431;26***;*****
26448;26***;*****
26461;26***;*****
26618;26***;*****
26631;26***;*****
26639;26***;*****
26707;26***;*****
26711;26***;*****
26720;26***;*****
26755;26***;*****
26763;26***;*****
26767;26***;*****
26808;26***;*****
26836;26***;*****
26838;26***;*****
26851;26***;*****
26865;26***;*****
27006;27***;*****
27009;27***;*****
27010;27***;*****
27011;27***;*****
27013;27***;*****
27014;27***;*****
27016;27***;*****
27018;27***;*****
27019;27***;*****
27020;27***;*****
27023;27***;*****
27024;27***;*****
27028;27***;*****
27030;27***;*****
27042;27***;*****
27045;27***;*****
27046;27***;*****
27047;27***;*****
27048;27***;*****
27049;27***;*****
27051;27***;*****
27052;27***;*****
27054;27***;*****
27099;27***;*****
27103;27***;*****
27104;27***;*****
27106;27***;*****
27108;27***;*****
27109;27***;*****
27111;27***;*****
27114;27***;*****
27127;27***;*****
27130;27***;*****
27144;27***;*****
27155;27***;*****
27156;27***;*****
27198;27***;*****
27199;27***;*****
27201;27***;*****
27202;27***;*****
27203;27***;*****
27205;27***;*****
27208;27***;*****
27213;27***;*****
27214;27***;*****
27220;27***;*****
27228;27***;*****
27229;27***;*****
27231;27***;*****
27235;27***;*****
27237;27***;*****
27242;27***;*****
27244;27***;*****
27247;27***;*****
27253;27***;*****
27258;27***;*****
27260;27***;*****
27263;27***;*****
27264;27***;*****
27265;27***;*****
27278;27***;*****
27281;27***;*****
27282;27***;*****
27283;27***;*****
27284;27***;*****
27288;27***;*****
27291;27***;*****
27292;27***;*****
27293;27***;*****
27294;27***;*****
27298;27***;*****
27305;27***;*****
27310;27***;*****
27311;27***;*****
27323;27***;*****
27325;27***;*****
27330;27***;*****
27331;27***;*****
27332;27***;*****
27342;27***;*****
27349;27***;*****
27351;27***;*****
27355;27***;*****
27356;27***;*****
27361;27***;*****
27370;27***;*****
27373;27***;*****
27374;27***;*****
27375;27***;*****
27391;27***;*****
27397;27***;*****
27401;27***;*****
27402;27***;*****
27403;27***;*****
27404;27***;*****
27405;27***;*****
27406;27***;*****
27407;27***;*****
27408;27***;*****
27409;27***;*****
27411;27***;*****
27412;27***;*****
27413;27***;*****
27416;27***;*****
27417;27***;*****
27419;27***;*****
27427;27***;*****
27435;27***;*****
27438;27***;*****
27480;27***;*****
27495;27***;*****
27498;27***;*****
27499;27***;*****
27502;27***;*****
27504;27***;*****
27506;27***;*****
27507;27***;*****
27508;27***;*****
27510;27***;*****
27511;27***;*****
27514;27***;*****
27516;27***;*****
27517;27***;*****
27518;27***;*****
27521;27***;*****
27523;27***;*****
27525;27***;*****
27526;27***;*****
27529;27***;*****
27530;27***;*****
27531;27***;*****
27537;27***;*****
27540;27***;*****
27541;27***;*****
27542;27***;*****
27543;27***;*****
27546;27***;*****
27549;27***;*****
27557;27***;*****
27561;27***;*****
27562;27***;*****
27564;27***;*****
27570;27***;*****
27571;27***;*****
27572;27***;*****
27573;27***;*****
27574;27***;*****
27576;27***;*****
27577;27***;*****
27581;27***;*****
27583;27***;*****
27587;27***;*****
27589;27***;*****
27591;27***;*****
27592;27***;*****
27593;27***;*****
27594;27***;*****
27596;27***;*****
27599;27***;*****
27601;27***;*****
27602;27***;*****
27604;27***;*****
27605;27***;*****
27607;27***;*****
27608;27***;*****
27611;27***;*****
27612;27***;*****
27614;27***;*****
27617;27***;*****
27619;27***;*****
27621;27***;*****
27622;27***;*****
27624;27***;*****
27626;27***;*****
27630;27***;*****
27634;27***;*****
27635;27***;*****
27636;27***;*****
27640;27***;*****
27656;27***;*****
27658;27***;*****
27661;27***;*****
27675;27***;*****
27690;27***;*****
27697;27***;*****
27699;27***;*****
27704;27***;*****
27705;27***;*****
27712;27***;*****
27713;27***;*****
27715;27***;*****
27717;27***;*****
27722;27***;*****
27801;27***;*****
27803;27***;*****
27805;27***;*****
27810;27***;*****
27811;27***;*****
27813;27***;*****
27814;27***;*****
27816;27***;*****
27817;27***;*****
27819;27***;*****
27821;27***;*****
27822;27***;*****
27824;27***;*****
27826;27***;*****
27827;27***;*****
27828;27***;*****
27829;27***;*****
27832;27***;*****
27834;27***;*****
27835;27***;*****
27836;27***;*****
27837;27***;*****
27839;27***;*****
27842;27***;*****
27843;27***;*****
27844;27***;*****
27845;27***;*****
27849;27***;*****
27850;27***;*****
27851;27***;*****
27854;27***;*****
27856;27***;*****
27857;27***;*****
27858;27***;*****
27860;27***;*****
27861;27***;*****
27863;27***;*****
27864;27***;*****
27865;27***;*****
27868;27***;*****
27869;27***;*****
27870;27***;*****
27871;27***;*****
27873;27***;*****
27874;27***;*****
27875;27***;*****
27879;27***;*****
27880;27***;*****
27882;27***;*****
27883;27***;*****
27885;27***;*****
27887;27***;*****
27888;27***;*****
27889;27***;*****
27890;27***;*****
27891;27***;*****
27892;27***;*****
27893;27***;*****
27894;27***;*****
27895;27***;*****
27896;27***;*****
27897;27***;*****
27907;27***;*****
27909;27***;*****
27910;27***;*****
27916;27***;*****
27917;27***;*****
27919;27***;*****
27922;27***;*****
27923;27***;*****
27927;27***;*****
27928;27***;*****
27929;27***;*****
27930;27***;*****
27932;27***;*****
27935;27***;*****
27937;27***;*****
27939;27***;*****
27944;27***;*****
27948;27***;*****
27949;27***;*****
27956;27***;*****
27957;27***;*****
27958;27***;*****
27960;27***;*****
27966;27***;*****
27968;27***;*****
27970;27***;*****
27972;27***;*****
27974;27***;*****
27976;27***;*****
27978;27***;*****
27981;27***;*****
27983;27***;*****
27985;27***;*****
27986;27***;*****
28002;28***;*****
28006;28***;*****
28007;28***;*****
28009;28***;*****
28010;28***;*****
28017;28***;*****
28018;28***;*****
28020;28***;*****
28023;28***;*****
28025;28***;*****
28031;28***;*****
28033;28***;*****
28034;28***;*****
28036;28***;*****
28037;28***;*****
28038;28***;*****
28041;28***;*****
28042;28***;*****
28043;28***;*****
28051;28***;*****
28052;28***;*****
28053;28***;*****
28054;28***;*****
28055;28***;*****
28072;28***;*****
28073;28***;*****
28077;28***;*****
28078;28***;*****
28079;28***;*****
28082;28***;*****
28083;28***;*****
28086;28***;*****
28089;28***;*****
28090;28***;*****
28091;28***;*****
28092;28***;*****
28097;28***;*****
28098;28***;*****
28102;28***;*****
28105;28***;*****
28114;28***;*****
28115;28***;*****
28119;28***;*****
28124;28***;*****
28125;28***;*****
28129;28***;*****
28130;28***;*****
28133;28***;*****
28134;28***;*****
28136;28***;*****
28139;28***;*****
28144;28***;*****
28145;28***;*****
28146;28***;*****
28147;28***;*****
28151;28***;*****
28163;28***;*****
28164;28***;*****
28166;28***;*****
28169;28***;*****
28170;28***;*****
28173;28***;*****
28201;28***;*****
28203;28***;*****
28204;28***;*****
28206;28***;*****
28207;28***;*****
28208;28***;*****
28210;28***;*****
28212;28***;*****
28214;28***;*****
28218;28***;*****
28219;28***;*****
28220;28***;*****
28221;28***;*****
28222;28***;*****
28225;28***;*****
28226;28***;*****
28227;28***;*****
28229;28***;*****
28230;28***;*****
28231;28***;*****
28232;28***;*****
28234;28***;*****
28235;28***;*****
28236;28***;*****
28241;28***;*****
28242;28***;*****
28243;28***;*****
28253;28***;*****
28254;28***;*****
28256;28***;*****
28258;28***;*****
28260;28***;*****
28261;28***;*****
28266;28***;*****
28270;28***;*****
28273;28***;*****
28275;28***;*****
28277;28***;*****
28278;28***;*****
28281;28***;*****
28283;28***;*****
28284;28***;*****
28285;28***;*****
28286;28***;*****
28287;28***;*****
28288;28***;*****
28290;28***;*****
28296;28***;*****
28297;28***;*****
28299;28***;*****
28301;28***;*****
28303;28***;*****
28304;28***;*****
28306;28***;*****
28308;28***;*****
28309;28***;*****
28314;28***;*****
28319;28***;*****
28325;28***;*****
28326;28***;*****
28327;28***;*****
28328;28***;*****
28329;28***;*****
28330;28***;*****
28331;28***;*****
28332;28***;*****
28333;28***;*****
28334;28***;*****
28335;28***;*****
28337;28***;*****
28338;28***;*****
28339;28***;*****
28340;28***;*****
28341;28***;*****
28345;28***;*****
28347;28***;*****
28348;28***;*****
28349;28***;*****
28350;28***;*****
28351;28***;*****
28352;28***;*****
28356;28***;*****
28360;28***;*****
28361;28***;*****
28363;28***;*****
28364;28***;*****
28367;28***;*****
28368;28***;*****
28371;28***;*****
28372;28***;*****
28373;28***;*****
28375;28***;*****
28376;28***;*****
28377;28***;*****
28378;28***;*****
28385;28***;*****
28390;28***;*****
28392;28***;*****
28393;28***;*****
28394;28***;*****
28396;28***;*****
28397;28***;*****
28398;28***;*****
28401;28***;*****
28403;28***;*****
28405;28***;*****
28406;28***;*****
28407;28***;*****
28408;28***;*****
28410;28***;*****
28411;28***;*****
28422;28***;*****
28423;28***;*****
28425;28***;*****
28428;28***;*****
28432;28***;*****
28433;28***;*****
28434;28***;*****
28438;28***;*****
28446;28***;*****
28448;28***;*****
28450;28***;*****
28451;28***;*****
28455;28***;*****
28457;28***;*****
28459;28***;*****
28462;28***;*****
28464;28***;*****
28465;28***;*****
28466;28***;*****
28469;28***;*****
28470;28***;*****
28472;28***;*****
28478;28***;*****
28479;28***;*****
28480;28***;*****
28502;28***;*****
28508;28***;*****
28509;28***;*****
28510;28***;*****
28511;28***;*****
28513;28***;*****
28515;28***;*****
28518;28***;*****
28521;28***;*****
28526;28***;*****
28527;28***;*****
28529;28***;*****
28531;28***;*****
28532;28***;*****
28533;28***;*****
28539;28***;*****
28545;28***;*****
28546;28***;*****
28547;28***;*****
28552;28***;*****
28555;28***;*****
28556;28***;*****
28559;28***;*****
28560;28***;*****
28562;28***;*****
28563;28***;*****
28572;28***;*****
28573;28***;*****
28574;28***;*****
28578;28***;*****
28579;28***;*****
28582;28***;*****
28583;28***;*****
28586;28***;*****
28589;28***;*****
28594;28***;*****
28603;28***;*****
28606;28***;*****
28607;28***;*****
28608;28***;*****
28609;28***;*****
28611;28***;*****
28612;28***;*****
28613;28***;*****
28616;28***;*****
28617;28***;*****
28619;28***;*****
28621;28***;*****
28622;28***;*****
28624;28***;*****
28625;28***;*****
28626;28***;*****
28627;28***;*****
28628;28***;*****
28629;28***;*****
28630;28***;*****
28633;28***;*****
28636;28***;*****
28637;28***;*****
28638;28***;*****
28641;28***;*****
28644;28***;*****
28645;28***;*****
28647;28***;*****
28650;28***;*****
28651;28***;*****
28652;28***;*****
28653;28***;*****
28654;28***;*****
28655;28***;*****
28656;28***;*****
28657;28***;*****
28658;28***;*****
28659;28***;*****
28663;28***;*****
28666;28***;*****
28668;28***;*****
28671;28***;*****
28672;28***;*****
28675;28***;*****
28676;28***;*****
28677;28***;*****
28678;28***;*****
28679;28***;*****
28681;28***;*****
28682;28***;*****
28683;28***;*****
28684;28***;*****
28685;28***;*****
28687;28***;*****
28688;28***;*****
28689;28***;*****
28690;28***;*****
28691;28***;*****
28692;28***;*****
28693;28***;*****
28694;28***;*****
28698;28***;*****
28702;28***;*****
28704;28***;*****
28705;28***;*****
28710;28***;*****
28712;28***;*****
28719;28***;*****
28720;28***;*****
28722;28***;*****
28726;28***;*****
28727;28***;*****
28728;28***;*****
28730;28***;*****
28731;28***;*****
28733;28***;*****
28736;28***;*****
28738;28***;*****
28740;28***;*****
28741;28***;*****
28742;28***;*****
28743;28***;*****
28746;28***;*****
28747;28***;*****
28748;28***;*****
28750;28***;*****
28752;28***;*****
28754;28***;*****
28758;28***;*****
28761;28***;*****
28762;28***;*****
28765;28***;*****
28766;28***;*****
28768;28***;*****
28770;28***;*****
28772;28***;*****
28774;28***;*****
28775;28***;*****
28777;28***;*****
28778;28***;*****
28779;28***;*****
28781;28***;*****
28782;28***;*****
28784;28***;*****
28786;28***;*****
28789;28***;*****
28790;28***;*****
28791;28***;*****
28793;28***;*****
28796;28***;*****
28800;28***;*****
28801;28***;*****
28802;28***;*****
28803;28***;*****
28804;28***;*****
28805;28***;*****
28806;28***;*****
28810;28***;*****
28813;28***;*****
28814;28***;*****
28818;28***;*****
28894;28***;*****
28903;28***;*****
28905;28***;*****
28906;28***;*****
28909;28***;*****
28950;28***;*****
28954;28***;*****
28971;28***;*****
29002;29***;*****
29003;29***;*****
29014;29***;*****
29016;29***;*****
29018;29***;*****
29020;29***;*****
29031;29***;*****
29033;29***;*****
29037;29***;*****
29038;29***;*****
29039;29***;*****
29040;29***;*****
29046;29***;*****
29048;29***;*****
29053;29***;*****
29055;29***;*****
29059;29***;*****
29061;29***;*****
29062;29***;*****
29063;29***;*****
29065;29***;*****
29073;29***;*****
29074;29***;*****
29079;29***;*****
29080;29***;*****
29082;29***;*****
29102;29***;*****
29104;29***;*****
29106;29***;*****
29107;29***;*****
29113;29***;*****
29114;29***;*****
29118;29***;*****
29123;29***;*****
29124;29***;*****
29125;29***;*****
29126;29***;*****
29127;29***;*****
29129;29***;*****
29130;29***;*****
29135;29***;*****
29137;29***;*****
29146;29***;*****
29147;29***;*****
29148;29***;*****
29150;29***;*****
29151;29***;*****
29152;29***;*****
29153;29***;*****
29160;29***;*****
29162;29***;*****
29163;29***;*****
29164;29***;*****
29166;29***;*****
29168;29***;*****
29169;29***;*****
29170;29***;*****
29171;29***;*****
29172;29***;*****
29180;29***;*****
29201;29***;*****
29202;29***;*****
29204;29***;*****
29206;29***;*****
29208;29***;*****
29210;29***;*****
29211;29***;*****
29212;29***;*****
29214;29***;*****
29217;29***;*****
29218;29***;*****
29220;29***;*****
29221;29***;*****
29222;29***;*****
29224;29***;*****
29226;29***;*****
29229;29***;*****
29233;29***;*****
29235;29***;*****
29240;29***;*****
29250;29***;*****
29260;29***;*****
29290;29***;*****
29292;29***;*****
29305;29***;*****
29306;29***;*****
29307;29***;*****
29318;29***;*****
29320;29***;*****
29323;29***;*****
29325;29***;*****
29329;29***;*****
29330;29***;*****
29331;29***;*****
29332;29***;*****
29333;29***;*****
29335;29***;*****
29336;29***;*****
29338;29***;*****
29340;29***;*****
29342;29***;*****
29346;29***;*****
29349;29***;*****
29351;29***;*****
29356;29***;*****
29360;29***;*****
29363;29***;*****
29365;29***;*****
29368;29***;*****
29369;29***;*****
29370;29***;*****
29372;29***;*****
29374;29***;*****
29375;29***;*****
29376;29***;*****
29377;29***;*****
29378;29***;*****
29379;29***;*****
29385;29***;*****
29386;29***;*****
29388;29***;*****
29390;29***;*****
29391;29***;*****
29401;29***;*****
29404;29***;*****
29405;29***;*****
29409;29***;*****
29416;29***;*****
29417;29***;*****
29418;29***;*****
29419;29***;*****
29420;29***;*****
29422;29***;*****
29426;29***;*****
29431;29***;*****
29432;29***;*****
29433;29***;*****
29435;29***;*****
29436;29***;*****
29437;29***;*****
29438;29***;*****
29440;29***;*****
29442;29***;*****
29447;29***;*****
29449;29***;*****
29450;29***;*****
29453;29***;*****
29456;29***;*****
29457;29***;*****
29458;29***;*****
29461;29***;*****
29466;29***;*****
29470;29***;*****
29471;29***;*****
29472;29***;*****
29474;29***;*****
29475;29***;*****
29476;29***;*****
29479;29***;*****
29481;29***;*****
29483;29***;*****
29484;29***;*****
29485;29***;*****
29487;29***;*****
29488;29***;*****
29501;29***;*****
29502;29***;*****
29503;29***;*****
29505;29***;*****
29510;29***;*****
29511;29***;*****
29512;29***;*****
29516;29***;*****
29519;29***;*****
29520;29***;*****
29525;29***;*****
29526;29***;*****
29527;29***;*****
29528;29***;*****
29536;29***;*****
29540;29***;*****
29544;29***;*****
29546;29***;*****
29547;29***;*****
29550;29***;*****
29554;29***;*****
29556;29***;*****
29560;29***;*****
29561;29***;*****
29563;29***;*****
29564;29***;*****
29565;29***;*****
29568;29***;*****
29569;29***;*****
29571;29***;*****
29574;29***;*****
29575;29***;*****
29576;29***;*****
29577;29***;*****
29578;29***;*****
29579;29***;*****
29580;29***;*****
29582;29***;*****
29585;29***;*****
29587;29***;*****
29590;29***;*****
29591;29***;*****
29592;29***;*****
29593;29***;*****
29594;29***;*****
29597;29***;*****
29598;29***;*****
29599;29***;*****
29601;29***;*****
29603;29***;*****
29604;29***;*****
29607;29***;*****
29608;29***;*****
29609;29***;*****
29611;29***;*****
29612;29***;*****
29613;29***;*****
29616;29***;*****
29617;29***;*****
29620;29***;*****
29621;29***;*****
29622;29***;*****
29623;29***;*****
29625;29***;*****
29628;29***;*****
29630;29***;*****
29632;29***;*****
29634;29***;*****
29635;29***;*****
29636;29***;*****
29638;29***;*****
29639;29***;*****
29640;29***;*****
29641;29***;*****
29642;29***;*****
29644;29***;*****
29645;29***;*****
29646;29***;*****
29647;29***;*****
29649;29***;*****
29652;29***;*****
29657;29***;*****
29658;29***;*****
29659;29***;*****
29662;29***;*****
29664;29***;*****
29665;29***;*****
29666;29***;*****
29669;29***;*****
29671;29***;*****
29672;29***;*****
29678;29***;*****
29679;29***;*****
29682;29***;*****
29683;29***;*****
29684;29***;*****
29686;29***;*****
29687;29***;*****
29691;29***;*****
29693;29***;*****
29695;29***;*****
29696;29***;*****
29698;29***;*****
29702;29***;*****
29712;29***;*****
29714;29***;*****
29716;29***;*****
29717;29***;*****
29721;29***;*****
29724;29***;*****
29726;29***;*****
29730;29***;*****
29732;29***;*****
29733;29***;*****
29734;29***;*****
29742;29***;*****
29743;29***;*****
29744;29***;*****
29745;29***;*****
29756;29***;*****
29801;29***;*****
29802;29***;*****
29805;29***;*****
29808;29***;*****
29809;29***;*****
29810;29***;*****
29813;29***;*****
29816;29***;*****
29821;29***;*****
29824;29***;*****
29826;29***;*****
29827;29***;*****
29832;29***;*****
29835;29***;*****
29836;29***;*****
29838;29***;*****
29839;29***;*****
29841;29***;*****
29843;29***;*****
29844;29***;*****
29845;29***;*****
29846;29***;*****
29847;29***;*****
29848;29***;*****
29849;29***;*****
29850;29***;*****
29853;29***;*****
29856;29***;*****
29860;29***;*****
29861;29***;*****
29899;29***;*****
29902;29***;*****
29903;29***;*****
29904;29***;*****
29905;29***;*****
29907;29***;*****
29910;29***;*****
29911;29***;*****
29912;29***;*****
29914;29***;*****
29923;29***;*****
29924;29***;*****
29925;29***;*****
29928;29***;*****
29931;29***;*****
29932;29***;*****
29934;29***;*****
29935;29***;*****
29940;29***;*****
29941;29***;*****
29943;29***;*****
29945;29***;*****
30002;30***;*****
30003;30***;*****
30004;30***;*****
30005;30***;*****
30006;30***;*****
30008;30***;*****
30009;30***;*****
30010;30***;*****
30011;30***;*****
30012;30***;*****
30013;30***;*****
30014;30***;*****
30015;30***;*****
30016;30***;*****
30017;30***;*****
30018;30***;*****
30021;30***;*****
30022;30***;*****
30023;30***;*****
30025;30***;*****
30026;30***;*****
30028;30***;*****
30031;30***;*****
30034;30***;*****
30035;30***;*****
30037;30***;*****
30038;30***;*****
30039;30***;*****
30041;30***;*****
30043;30***;*****
30044;30***;*****
30045;30***;*****
30046;30***;*****
30047;30***;*****
30054;30***;*****
30056;30***;*****
30058;30***;*****
